sentence,entity_name,entity_type,date,year,month,day,decade,is_test
": Les Vietnamiens seraient toujours au Cambodge Bangkok , 31 . - ( AFP ) La radio du Cambodge indique clairement vendredi que les Vietnamiens occupent toujours en partie le Cambodge et que les combats se poursuivent",Cambodge,loc,1978-04-01,1978,4,1,1970,False
"La radio ne donne aucune précision géographique mais affirme dans son éditorial que « exaspérés par les actions criminelles et agressives des Vietnamiens , qui veulent intégrer le Cambodge dans une fédération indochinoise , les habitants héroïques de toutes les régions du pays , en coopération avec leur armée révolutionnaire , continuent à lutter pour défendre l ' indépendance , la souveraineté , l ' intégrité territoriale et la dignité de la nation cambodgienne sous la direction clairvoyante du Parti communiste »",Cambodge,loc,1978-04-01,1978,4,1,1970,False
"Selon des informations puisées à bonne source , les forces régulières vietnamiennes occuperaient des « positions en dents de scie » le long de la frontière dans la partie orientale du Cambodge",partie orientale du Cambodge,loc,1978-04-01,1978,4,1,1970,False
"Kamuran Gurun , ancien ambassadeur de Turquie à Athènes , a été nommé secrétaire général de la « Central Treafy Organisation » ( CENTO ) , prolongation au Moyen - Orient de l ' OTAN , annonce - t - on officiellement jeudi à Ankara",Moyen - Orient,loc,1978-04-01,1978,4,1,1970,False
"Kamuran Gurun , ancien ambassadeur de Turquie à Athènes , a été nommé secrétaire général de la « Central Treafy Organisation » ( CENTO ) , prolongation au Moyen - Orient de l ' OTAN , annonce - t - on officiellement jeudi à Ankara",Ankara,loc,1978-04-01,1978,4,1,1970,False
"M . Gurun remplacera le diplomate pakistanais Sardar Mahmoud Hassan à la tête de cette organisation qui regroupe les Etats - Unis , la Grande - Bretagne , l ' Iran , le Pakistan et la Turquie",Etats - Unis,loc,1978-04-01,1978,4,1,1970,False
"M . Gurun remplacera le diplomate pakistanais Sardar Mahmoud Hassan à la tête de cette organisation qui regroupe les Etats - Unis , la Grande - Bretagne , l ' Iran , le Pakistan et la Turquie",Grande - Bretagne,loc,1978-04-01,1978,4,1,1970,False
"M . Gurun remplacera le diplomate pakistanais Sardar Mahmoud Hassan à la tête de cette organisation qui regroupe les Etats - Unis , la Grande - Bretagne , l ' Iran , le Pakistan et la Turquie",Iran,loc,1978-04-01,1978,4,1,1970,False
"M . Gurun remplacera le diplomate pakistanais Sardar Mahmoud Hassan à la tête de cette organisation qui regroupe les Etats - Unis , la Grande - Bretagne , l ' Iran , le Pakistan et la Turquie",Pakistan,loc,1978-04-01,1978,4,1,1970,False
"M . Gurun remplacera le diplomate pakistanais Sardar Mahmoud Hassan à la tête de cette organisation qui regroupe les Etats - Unis , la Grande - Bretagne , l ' Iran , le Pakistan et la Turquie",Turquie,loc,1978-04-01,1978,4,1,1970,False
Grande - Bretagne : la presse en grève ( Reuter ),Grande - Bretagne,loc,1978-04-01,1978,4,1,1970,False
"En outre , les autres quotidiens nationaux britanniques ne seront pas mis en vente à Londres pour le quatrième jour consécutif à cause d ' un conflit également salarial , au sein des messageries de presse",Londres,loc,1978-04-01,1978,4,1,1970,False
i Sri Lanka : enquête ( Reuter ),Sri Lanka,loc,1978-04-01,1978,4,1,1970,False
"Junius Jayewardene , président du Sri Lanka ( ceylan ) , a désigné une commission de trois juges pour mener une enquête sur les abus de pouvoir du gouvernement de Mme Sirmavo Banderanaike",ceylan,loc,1978-04-01,1978,4,1,1970,False
Football : Lausanne gagne à Sion et demeure leader ( 1 - 2 ) Ah,Lausanne,loc,1978-05-22,1978,5,22,1970,False
Football : Lausanne gagne à Sion et demeure leader ( 1 - 2 ) Ah,Sion,loc,1978-05-22,1978,5,22,1970,False
"Ces chroniqueurs qui osent critiquer , Vainqueur d ' un duel passionnant et acharné , Lausanne a aussi remporté une victoire sur le mauvais sort : alors que les deux équipes avaient pratiqué en première mi - temps un jeu rapide et offensif où les nombreuses occasions de buts s ' étaient réparties à égalité , l ' arbitre , sifflait un penalty imaginaire pour une intervention tout à fait correcte de Gretler située à la limite de la surface de réparation , penalty que transforma Luisier ( 1 - 0 , 52 e )",Lausanne,loc,1978-05-22,1978,5,22,1970,False
"Lausanne ne se découragea pas et égalisa par Guillaume , concluant l ' œuvre de Seiler ( 1 - 1 , 64 e )",Lausanne,loc,1978-05-22,1978,5,22,1970,False
"Le but de la victoire , chanceuse si l ' on se réfère aux efforts des Sédunois pour l ' empêcher , mais en tout cas pas volée par Lausanne , avait quelque chose d ' inespéré : récupérant en catastrophe la balle qui allait sortir , Traber parvint à centrer en retrait sur Diserens posté seul face à Donzé ( 1 - 2 , 80 e )",Lausanne,loc,1978-05-22,1978,5,22,1970,False
"De notre envoyé spécial Pascal Ferrières En temps normal , Sion et Lausanne se seraient quittés sur un match nul satisfaisant les deux équipes : Sion pour sa combativité et son inspiration , Lausanne pour sa maturité collective et son sang froid",Sion,loc,1978-05-22,1978,5,22,1970,False
"De notre envoyé spécial Pascal Ferrières En temps normal , Sion et Lausanne se seraient quittés sur un match nul satisfaisant les deux équipes : Sion pour sa combativité et son inspiration , Lausanne pour sa maturité collective et son sang froid",Lausanne,loc,1978-05-22,1978,5,22,1970,False
"De notre envoyé spécial Pascal Ferrières En temps normal , Sion et Lausanne se seraient quittés sur un match nul satisfaisant les deux équipes : Sion pour sa combativité et son inspiration , Lausanne pour sa maturité collective et son sang froid",Sion,loc,1978-05-22,1978,5,22,1970,False
"De notre envoyé spécial Pascal Ferrières En temps normal , Sion et Lausanne se seraient quittés sur un match nul satisfaisant les deux équipes : Sion pour sa combativité et son inspiration , Lausanne pour sa maturité collective et son sang froid",Lausanne,loc,1978-05-22,1978,5,22,1970,False
"La première surprise , c ' est d ' avoir vu Sion se battre contre Lausanne comme si l ' existence du club dépendait du résultat , alors qu ' en fait Sion n ' a plus rien à espérer ou à perdre des dernières rencontres de ce championnat et se borne à jouer loyalement le rôle d ' arbitre",Sion,loc,1978-05-22,1978,5,22,1970,False
"La première surprise , c ' est d ' avoir vu Sion se battre contre Lausanne comme si l ' existence du club dépendait du résultat , alors qu ' en fait Sion n ' a plus rien à espérer ou à perdre des dernières rencontres de ce championnat et se borne à jouer loyalement le rôle d ' arbitre",Lausanne,loc,1978-05-22,1978,5,22,1970,False
"La première surprise , c ' est d ' avoir vu Sion se battre contre Lausanne comme si l ' existence du club dépendait du résultat , alors qu ' en fait Sion n ' a plus rien à espérer ou à perdre des dernières rencontres de ce championnat et se borne à jouer loyalement le rôle d ' arbitre",Sion,loc,1978-05-22,1978,5,22,1970,False
Le deuxième sujet d ' étonnement a été de voir Lausanne vouloir puis empocher une victoire là où tant d ' autres équipes se seraient contentées d ' un match nul,Lausanne,loc,1978-05-22,1978,5,22,1970,False
Sion constituait un obstacle que l ' entraîneur lausannois connaissait bien et redoutait à juste titre,Sion,loc,1978-05-22,1978,5,22,1970,False
"Car , en vérité , on vous le dit , Lausanne est évidemment la meilleure - équipe du pays , la mieux entraînée , qui ne se trompe jamais de tactique , qui présente le plus beau football et qui mérite le plus le titre de champion suisse",Lausanne,loc,1978-05-22,1978,5,22,1970,False
"De même , Sion doit être applaudi pour la qualité de son jeu collectif qui , elle , n ' a pas été récompensée",Sion,loc,1978-05-22,1978,5,22,1970,False
Sion - Lausanne 1 - 2 ( 0 - 0 ) Tourbillon,Sion,loc,1978-05-22,1978,5,22,1970,False
Sion - Lausanne 1 - 2 ( 0 - 0 ) Tourbillon,Lausanne,loc,1978-05-22,1978,5,22,1970,False
Sion - Lausanne 1 - 2 ( 0 - 0 ) Tourbillon,Tourbillon,loc,1978-05-22,1978,5,22,1970,False
- Arbitre Baumann ( Schaffhouse ),Schaffhouse,loc,1978-05-22,1978,5,22,1970,False
Sion : Donzé,Sion,loc,1978-05-22,1978,5,22,1970,False
Lausanne : Burgener,Lausanne,loc,1978-05-22,1978,5,22,1970,False
"Servette n ' a rien volé Bâle contraint au match nul à Saint - Jacques ( 2 - 2 ) De Bâle : Guy Curdy Une heure durant , Servette dut accepter la domination de Bâle qui lui était supérieur dans tous les secteurs par son dynamisme , sa technique et sa faculté d ' élaborer le jeu sur toute la surface du terrain",Bâle,loc,1978-05-22,1978,5,22,1970,False
"Servette n ' a rien volé Bâle contraint au match nul à Saint - Jacques ( 2 - 2 ) De Bâle : Guy Curdy Une heure durant , Servette dut accepter la domination de Bâle qui lui était supérieur dans tous les secteurs par son dynamisme , sa technique et sa faculté d ' élaborer le jeu sur toute la surface du terrain",Saint - Jacques,loc,1978-05-22,1978,5,22,1970,False
"Servette n ' a rien volé Bâle contraint au match nul à Saint - Jacques ( 2 - 2 ) De Bâle : Guy Curdy Une heure durant , Servette dut accepter la domination de Bâle qui lui était supérieur dans tous les secteurs par son dynamisme , sa technique et sa faculté d ' élaborer le jeu sur toute la surface du terrain",Bâle,loc,1978-05-22,1978,5,22,1970,False
"Servette n ' a rien volé Bâle contraint au match nul à Saint - Jacques ( 2 - 2 ) De Bâle : Guy Curdy Une heure durant , Servette dut accepter la domination de Bâle qui lui était supérieur dans tous les secteurs par son dynamisme , sa technique et sa faculté d ' élaborer le jeu sur toute la surface du terrain",Bâle,loc,1978-05-22,1978,5,22,1970,False
"Bâle s ' aménagea les occasions nécessaires à un avantage de quatre buts : à la 39 e Schoenenberger se rendit coupable d ' une maladresse impardonnable en tirant à côté alors qu ' il n ' était qu ' à trois mètres de la ligne , libéré de tout défenseur",Bâle,loc,1978-05-22,1978,5,22,1970,False
"Logiquement , Bâle aurait dû gagner",Bâle,loc,1978-05-22,1978,5,22,1970,False
Bâle devint inquiet,Bâle,loc,1978-05-22,1978,5,22,1970,False
Bâle ne parvint plus à développer ses attaques,Bâle,loc,1978-05-22,1978,5,22,1970,False
"Il est indéniable que , pendant cette phase , Servette montra de grandes vertus morales et que s ' il ne réussit pas à faire échec à Bâle dans le domaine du jeu pur , il sut au moins le contraindre à commettre des erreurs dont il tira profit avec habileté",Bâle,loc,1978-05-22,1978,5,22,1970,False
Bâle le savait et Benthaus avait mis en garde ses joueurs,Bâle,loc,1978-05-22,1978,5,22,1970,False
Bâle n ' a pas pu éviter ces coups de coin,Bâle,loc,1978-05-22,1978,5,22,1970,False
"Bâle - Servette 2 - 2 ( 1 - 0 ) Saint - Iacques , - 15 000 spectateurs",Saint - Iacques,loc,1978-05-22,1978,5,22,1970,False
- arbitre Dubaeh ( Nidau ),Nidau,loc,1978-05-22,1978,5,22,1970,False
"Bâle : Kung ; Mundschin , Maradan , Fischli , Geisser ( 82 e Ramseier ) , Tanner , von Wartburg , Demarmels , Maissen , Schoenenberger ( 71 e Marti ) , Lauscher",Bâle,loc,1978-05-22,1978,5,22,1970,False
"Avec la réalisation des projets de Nant et dTverdon , le réseau hospitalier en psychiatrie sera construit ; - Hébergement médico - social : le plan a mis en évidence le phénomène de vieillissement de la population et y a répondu par des réalisations concrètes",dTverdon,loc,1978-10-11,1978,10,11,1970,False
"En psychiatrie , le canton de Vaud est devenu l ' une des régions les mieux équipées , entraînant ainsi une baisse remarquable de l ' hospitalisation",canton de Vaud,loc,1978-10-11,1978,10,11,1970,False
En Suisse,Suisse,loc,1978-10-11,1978,10,11,1970,False
"REVENDICATIONS SYNDICALES L ' hiver de M . Callaghan s ' annonce très rude L ) e Londres : Claude le Sache « Jim Callaghan aura les mains gercées cet hiver , il ne pourra pas se les frotter »",Londres,loc,1978-10-27,1978,10,27,1970,False
C ' est là précisément qu ' intervient le chancelier Healey déclarant gravement que « l ' actuel gouvernement est peut - être bien le premier en Grande - Bretagne depuis de nombreuses années qui ait donné à la politique monétaire l ' importance qu ' elle mérite »,Grande - Bretagne,loc,1978-10-27,1978,10,27,1970,False
"La moindre erreur de tactique de la part d ' un pouvoir affaibli pourrait être fatale et c ' est pourquoi l ' on parle du Waterloo de M . Callaghan , sans savoir encore s ' il en sera le Wellington ou bien le Napoléon",Waterloo,loc,1978-10-27,1978,10,27,1970,False
"LAUSANNE Nouveau chef des impôts Le service des impôts de la Ville dirigé dès le mois d ' avril par une jeune femme Lausanne , ( ARC )",LAUSANNE,loc,1988-02-18,1988,2,18,1980,False
"LAUSANNE Nouveau chef des impôts Le service des impôts de la Ville dirigé dès le mois d ' avril par une jeune femme Lausanne , ( ARC )",Lausanne,loc,1988-02-18,1988,2,18,1980,False
"- Le Service des impôts , de la caisse et du contentieux de la Ville de Lausanne aura un nouveau chef en avril prochain",Ville de Lausanne,loc,1988-02-18,1988,2,18,1980,False
"Peintre de talent , il aura plus de temps que jamais à consacrer à cet art par lequel il retranscrit , avec beaucoup de sensibilité , les magnifiques paysages du Jura et les quartiers les plus typés des localités de cette chaîne",Jura,loc,1988-02-18,1988,2,18,1980,False
"Sportif accompli , plusieurs fois finaliste de bourg - Paris à la marche , M . Zanchi va encore consacrer beaucoup de temps à ce sport",bourg,loc,1988-02-18,1988,2,18,1980,False
"Sportif accompli , plusieurs fois finaliste de bourg - Paris à la marche , M . Zanchi va encore consacrer beaucoup de temps à ce sport",Paris,loc,1988-02-18,1988,2,18,1980,False
"Cette année encore , il présidera l ' organisation des 200 km de Vallorbe",Vallorbe,loc,1988-02-18,1988,2,18,1980,False
"Mais surtout , il conseillera avec beaucoup de compétence son fils Pierre - Gilbert , qui a réussi l ' exploit l ' an dernier de se classer pour sa première participation à Paris - Colmar",Paris,loc,1988-02-18,1988,2,18,1980,False
"Mais surtout , il conseillera avec beaucoup de compétence son fils Pierre - Gilbert , qui a réussi l ' exploit l ' an dernier de se classer pour sa première participation à Paris - Colmar",Colmar,loc,1988-02-18,1988,2,18,1980,False
": Tomba recherche un nouveau défi Pendant que la plupart des acteurs du « Cirque blanc » se battent avec le brouillard et la pluie sur les pentes de Whistler Moutain , au Canada , Alberto Tomba se baigne dans le Pacifique à Hawaï , à 4000 km de la neige canadienne",Whistler Moutain,loc,1988-03-05,1988,3,5,1980,False
": Tomba recherche un nouveau défi Pendant que la plupart des acteurs du « Cirque blanc » se battent avec le brouillard et la pluie sur les pentes de Whistler Moutain , au Canada , Alberto Tomba se baigne dans le Pacifique à Hawaï , à 4000 km de la neige canadienne",Canada,loc,1988-03-05,1988,3,5,1980,False
": Tomba recherche un nouveau défi Pendant que la plupart des acteurs du « Cirque blanc » se battent avec le brouillard et la pluie sur les pentes de Whistler Moutain , au Canada , Alberto Tomba se baigne dans le Pacifique à Hawaï , à 4000 km de la neige canadienne",Pacifique,loc,1988-03-05,1988,3,5,1980,False
": Tomba recherche un nouveau défi Pendant que la plupart des acteurs du « Cirque blanc » se battent avec le brouillard et la pluie sur les pentes de Whistler Moutain , au Canada , Alberto Tomba se baigne dans le Pacifique à Hawaï , à 4000 km de la neige canadienne",Hawaï,loc,1988-03-05,1988,3,5,1980,False
"Tino Pietrogiovanna , son entraîneur , et Gustavo Thoeni , son conseiller , se trouvent , pendant ce temps , au Canada",Canada,loc,1988-03-05,1988,3,5,1980,False
"« Nous pensons qu ' Alberto Tomba participera aux entraînements de la descente de Vail , la semaine prochaine » , ont - ils déclaré",Vail,loc,1988-03-05,1988,3,5,1980,False
"« Il lui faut un nouveau défi . » En fait , Tomba et ses mentors voient moins ce défi dans une courte échéance , soit de disputer la descente du Colorado , qu ' à longue perspective , là descente des Championnats du monde , qui se disputera sur cette piste en I 989",Colorado,loc,1988-03-05,1988,3,5,1980,False
"Mais à Vail , le tracé servira également au super - G",Vail,loc,1988-03-05,1988,3,5,1980,False
"Et puis , l ' Italien n ' oublie pas qu ' outre trois slaloms , il figure encore au programme deux super - G et , surtout , un combiné descenteslalom à Are , en Suède",Are,loc,1988-03-05,1988,3,5,1980,False
"Et puis , l ' Italien n ' oublie pas qu ' outre trois slaloms , il figure encore au programme deux super - G et , surtout , un combiné descenteslalom à Are , en Suède",Suède,loc,1988-03-05,1988,3,5,1980,False
"Genève Notre déception est proportionnelle à notre surprise d ' avoir vu , la veille , le marché américain s ' enflammer subitement sur une rumeur selon laquelle le G - 7 aurait réaffirmé son intention de soutenir le dollar",Genève,loc,1988-04-08,1988,4,8,1980,False
"En explorant la cotation , nous repérons cependant quelques écarts intéressants , vers le haut pour les bons Rieter et Danzas , pour les nominatives Ascom 100 , Ciba et Mercure ou pour les actions Moor Finance , Buss , Jelmoli , toutes pointées en hausse de plus de 3 % Le quatuor Saurer , Inspectorate , Sulzer et Vevey nominatives se porte toujours bien",Vevey,loc,1988-04-08,1988,4,8,1980,False
"Les locales sont toujours très effacées , sauf la Financière de Genève qui cède 2,5 %",Genève,loc,1988-04-08,1988,4,8,1980,False
Jean Marie Santal Société de Banque Suisse Lausanne Il en faut décidément beaucoup pour stimuler nos corbeilles,Lausanne,loc,1988-04-08,1988,4,8,1980,False
Banque Cantonale Vaudoise Londres ( AFP ),Londres,loc,1988-04-08,1988,4,8,1980,False
"En nette progression initiale dans le sillage de la forte poussée de Wall Street la veille et devant le raffermis sement du dollar , le marché a vu le retour de bon nombre d ' acheteurs , peu soucieux de l ' annonce d ' une augmentation de capital de 921 millions de livres ( 1,7 milliard de dollars ) par la Barclays Bank , la plus impor tante jamais réalisée en Grande - Bretagne",Grande - Bretagne,loc,1988-04-08,1988,4,8,1980,False
"Allemagne Dopée par le sursaut de Wall Street ( le Dow Jones a gagné 3,2 % mercredi ) et le rebond de la monnaie américaine ( 1,6814 DM jeudi contre 1,6678 la veille ) , la Bourse de Francfort a terminé la séance en hausse",Allemagne,loc,1988-04-08,1988,4,8,1980,False
"Hcntsch & Cie Paris Ouverture : + 1,23 ; séance : 0 , % ; liquidation : - 2 , 09 ; indice : 103,9",Paris,loc,1988-04-08,1988,4,8,1980,False
"Si une chute de Wall Street entraîne immanquablement Paris à la baisse , l ' inverse est loin d ' être vrai : les 60 points de hausse hier à New York n ' auront eu qu ' un faible impact sur l ' indicateur de tendance qui après avoir ouvert en nette hausse ( 1,23 % ) s ' est rapidement tassé légèrement en dessous de 1 %",Paris,loc,1988-04-08,1988,4,8,1980,False
"Si une chute de Wall Street entraîne immanquablement Paris à la baisse , l ' inverse est loin d ' être vrai : les 60 points de hausse hier à New York n ' auront eu qu ' un faible impact sur l ' indicateur de tendance qui après avoir ouvert en nette hausse ( 1,23 % ) s ' est rapidement tassé légèrement en dessous de 1 %",New York,loc,1988-04-08,1988,4,8,1980,False
"L ' intervention de M . Mitterrand hier soir était commentée au Palais Brongniart , la crainte de voir être instaurée une taxe sur les plus values boursières après les élections dominant les débats",Palais Brongniart,loc,1988-04-08,1988,4,8,1980,False
"Tuffier Ravier Py New York Après un début de séance irrégulier , le marché de Wall Street s ' est stabilisé et a fluctué dans des marges étroites pour clôturer à 2062,17 ( + 0,50 )",New York,loc,1988-04-08,1988,4,8,1980,False
"Les titres japonais étaient recherchés après la hausse record de Tokyo : Matsushita ( + 3 % ) , Honda ( + 3 % ) et Hitachi ( + 1 % )",Tokyo,loc,1988-04-08,1988,4,8,1980,False
"fîerit Eliasson ( Dean Witter Reynolds , Lausanne SA ) Zurich Les valeurs suisses et étrangères poursuivaient leur hausse jeudi à la Bourse de Zurich , l ' indice de la Société de Banque Suisse clôturant à 446,4 points contre 443,1 la veille",Zurich,loc,1988-04-08,1988,4,8,1980,False
AMICAL Servette se joue de Bordeaux RUMMENIGGE : dier ) de plus en plus à l ' aise ( Cosan Les équipes françaises conviennent plutôt bien au Servette de Genève,Bordeaux,loc,1988-07-13,1988,7,13,1980,False
AMICAL Servette se joue de Bordeaux RUMMENIGGE : dier ) de plus en plus à l ' aise ( Cosan Les équipes françaises conviennent plutôt bien au Servette de Genève,Genève,loc,1988-07-13,1988,7,13,1980,False
"Après Monaco le champion de France il y a quinze jours , voici que Bordeaux a lui aussi trébuché hier soir aux Charmilles",Monaco,loc,1988-07-13,1988,7,13,1980,False
"Après Monaco le champion de France il y a quinze jours , voici que Bordeaux a lui aussi trébuché hier soir aux Charmilles",France,loc,1988-07-13,1988,7,13,1980,False
"Après Monaco le champion de France il y a quinze jours , voici que Bordeaux a lui aussi trébuché hier soir aux Charmilles",Bordeaux,loc,1988-07-13,1988,7,13,1980,False
"Après Monaco le champion de France il y a quinze jours , voici que Bordeaux a lui aussi trébuché hier soir aux Charmilles",Charmilles,loc,1988-07-13,1988,7,13,1980,False
"Même si les hommes du président Bez n ' ont manifestement pas forcé leur talent , les Genevois ont largement mérité ce succès de prestige , supérieurs dans tous les compartiments de jeu , , „ A quelques jours seulement de la reprise ( 16 juillet en France et 23 en Suisse ) , ce match tout ce qu ' il y a de plus amical constituait un ultime test de rodage avant d ' aborder les choses sérieuses",France,loc,1988-07-13,1988,7,13,1980,False
"Même si les hommes du président Bez n ' ont manifestement pas forcé leur talent , les Genevois ont largement mérité ce succès de prestige , supérieurs dans tous les compartiments de jeu , , „ A quelques jours seulement de la reprise ( 16 juillet en France et 23 en Suisse ) , ce match tout ce qu ' il y a de plus amical constituait un ultime test de rodage avant d ' aborder les choses sérieuses",Suisse,loc,1988-07-13,1988,7,13,1980,False
"Beaucoup plus rapides , mieux organisés au milieu du terrain , incisifs en attaque , les Genevois semblent avoir trouvé leur vitesse de croisière à quelques jours de leur entrée en matière contre Sion aux Charmilles",Sion,loc,1988-07-13,1988,7,13,1980,False
"Beaucoup plus rapides , mieux organisés au milieu du terrain , incisifs en attaque , les Genevois semblent avoir trouvé leur vitesse de croisière à quelques jours de leur entrée en matière contre Sion aux Charmilles",Charmilles,loc,1988-07-13,1988,7,13,1980,False
"Servette - Bordeaux , 2 - 0 ( 2 - 0 ) Stade des Charmilles",Bordeaux,loc,1988-07-13,1988,7,13,1980,False
"Servette - Bordeaux , 2 - 0 ( 2 - 0 ) Stade des Charmilles",Stade des Charmilles,loc,1988-07-13,1988,7,13,1980,False
- Spectateurs : 7100 . - Arbitre : Sandoz ( Auvernier ),Auvernier,loc,1988-07-13,1988,7,13,1980,False
"Bordeaux : Dropsy , Roche",Bordeaux,loc,1988-07-13,1988,7,13,1980,False
"HORTICULTURE Lausanne : vernissage de Florès Sur une surface de plus de trois mille mètres carrés , le public pourra admirer Jusqu ' à lundi prochain des arrangements originaux qui réunissent tous les métiers l ' horticulture ( ARC )",Lausanne,loc,1988-10-06,1988,10,6,1980,False
"- Sur le thème « Florès au fil de l ' eau » , les 2 les floralies lausannoises ont été inaugurées mercredi après - midi à la Bourdonnette , dans le cadre de l ' établissement horticole communal de Lausanne , en présence de nombreux invités , et notamment des représentants des villes de Genève et les - Bains , invitées d ' honneur",Bourdonnette,loc,1988-10-06,1988,10,6,1980,False
"- Sur le thème « Florès au fil de l ' eau » , les 2 les floralies lausannoises ont été inaugurées mercredi après - midi à la Bourdonnette , dans le cadre de l ' établissement horticole communal de Lausanne , en présence de nombreux invités , et notamment des représentants des villes de Genève et les - Bains , invitées d ' honneur",Lausanne,loc,1988-10-06,1988,10,6,1980,False
"- Sur le thème « Florès au fil de l ' eau » , les 2 les floralies lausannoises ont été inaugurées mercredi après - midi à la Bourdonnette , dans le cadre de l ' établissement horticole communal de Lausanne , en présence de nombreux invités , et notamment des représentants des villes de Genève et les - Bains , invitées d ' honneur",villes de Genève,loc,1988-10-06,1988,10,6,1980,False
"- Sur le thème « Florès au fil de l ' eau » , les 2 les floralies lausannoises ont été inaugurées mercredi après - midi à la Bourdonnette , dans le cadre de l ' établissement horticole communal de Lausanne , en présence de nombreux invités , et notamment des représentants des villes de Genève et les - Bains , invitées d ' honneur",les - Bains,loc,1988-10-06,1988,10,6,1980,False
"Danseuses thaï Le peintre René Berthoud , de la Vallée de Joux , présente ses œuvres dans le cadre de cette exposition qui sera aussi animée par des concerts , vendredi notamment , sur le coup de quinze heures , les « Thaï dancers de Bagkok » se produiront avec i ' orchestre du Cirque Knie et ses clowns",Vallée de Joux,loc,1988-10-06,1988,10,6,1980,False
"Danseuses thaï Le peintre René Berthoud , de la Vallée de Joux , présente ses œuvres dans le cadre de cette exposition qui sera aussi animée par des concerts , vendredi notamment , sur le coup de quinze heures , les « Thaï dancers de Bagkok » se produiront avec i ' orchestre du Cirque Knie et ses clowns",Bagkok,loc,1988-10-06,1988,10,6,1980,False
"— Nous recevons la communication suivante : « Il est porté à la connaissance des éleveurs et propriétaires de chevaux _ qua conformément à un arrêté de l ' Assemblée fédérale , il y aura de nouveau câtte année des achats de poulains de 3 ans , au nombre de 45 environ , de provenance indigène et ayant les qualités voulues pour devenir de bons chevaux de selle , afin de pouvoir en continuer l ' élevage rationnel . Après entente avec le Département fédéral de l ' agriculture , ces achats auront lieu de la manière suivante : Le 5 mars à Berthoud ; — le 6 mars à Berne ; le 7 mars à Delémont ; — le 8 mars à Tavannes ; — le 9 mars à ïverdon ; le 10 mars à Moudon . Les poulins doivent être présentés sur les places et aux dates ci - dessus , à 9 heures du malin ; mais on ne prendra en considération , dans ces achats , que les poulains ayant une allure dégagée , légère , allongée est décidée , un tempérament vif , des membres en parfait état des formes extérieures bien conditionnées , qui ne soient dans aucun cas bas du devant , et qui appartiennent à la race des chevaux de selle , ou qui remplissent tout au moins les conditions voulues pour le devenir ; ils doivent enfin posséder une taille qui permette de compter que , dans un délai d ' une année , ils atteindront la taille de 454 centimètres an minimum . Neucbâtel , le 9 février 1888 . Département militaire . » , _ '",Berthoud,loc,1888-02-12,1888,2,12,1880,False
"— Nous recevons la communication suivante : « Il est porté à la connaissance des éleveurs et propriétaires de chevaux _ qua conformément à un arrêté de l ' Assemblée fédérale , il y aura de nouveau câtte année des achats de poulains de 3 ans , au nombre de 45 environ , de provenance indigène et ayant les qualités voulues pour devenir de bons chevaux de selle , afin de pouvoir en continuer l ' élevage rationnel . Après entente avec le Département fédéral de l ' agriculture , ces achats auront lieu de la manière suivante : Le 5 mars à Berthoud ; — le 6 mars à Berne ; le 7 mars à Delémont ; — le 8 mars à Tavannes ; — le 9 mars à ïverdon ; le 10 mars à Moudon . Les poulins doivent être présentés sur les places et aux dates ci - dessus , à 9 heures du malin ; mais on ne prendra en considération , dans ces achats , que les poulains ayant une allure dégagée , légère , allongée est décidée , un tempérament vif , des membres en parfait état des formes extérieures bien conditionnées , qui ne soient dans aucun cas bas du devant , et qui appartiennent à la race des chevaux de selle , ou qui remplissent tout au moins les conditions voulues pour le devenir ; ils doivent enfin posséder une taille qui permette de compter que , dans un délai d ' une année , ils atteindront la taille de 454 centimètres an minimum . Neucbâtel , le 9 février 1888 . Département militaire . » , _ '",Berne,loc,1888-02-12,1888,2,12,1880,False
"— Nous recevons la communication suivante : « Il est porté à la connaissance des éleveurs et propriétaires de chevaux _ qua conformément à un arrêté de l ' Assemblée fédérale , il y aura de nouveau câtte année des achats de poulains de 3 ans , au nombre de 45 environ , de provenance indigène et ayant les qualités voulues pour devenir de bons chevaux de selle , afin de pouvoir en continuer l ' élevage rationnel . Après entente avec le Département fédéral de l ' agriculture , ces achats auront lieu de la manière suivante : Le 5 mars à Berthoud ; — le 6 mars à Berne ; le 7 mars à Delémont ; — le 8 mars à Tavannes ; — le 9 mars à ïverdon ; le 10 mars à Moudon . Les poulins doivent être présentés sur les places et aux dates ci - dessus , à 9 heures du malin ; mais on ne prendra en considération , dans ces achats , que les poulains ayant une allure dégagée , légère , allongée est décidée , un tempérament vif , des membres en parfait état des formes extérieures bien conditionnées , qui ne soient dans aucun cas bas du devant , et qui appartiennent à la race des chevaux de selle , ou qui remplissent tout au moins les conditions voulues pour le devenir ; ils doivent enfin posséder une taille qui permette de compter que , dans un délai d ' une année , ils atteindront la taille de 454 centimètres an minimum . Neucbâtel , le 9 février 1888 . Département militaire . » , _ '",Delémont,loc,1888-02-12,1888,2,12,1880,False
